Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.29193562807331247,0.09859154929577468,0.07397969375835109,0.5124569802686839,0.5454545454545455,0.14285714285714285,0.0,0.13909059474624028,0.5718214079856551,0.22054984389286905
0.09296379079123826,0.22535211267605637,0.37143042350121946,0.40179490993276207,0.5909090909090909,0.0,0.0,0.21131336841738346,0.5838000326184659,0.28059886914062965
0.018605274921770228,0.3943661971830986,0.1070341238473355,0.4215181099853978,0.45454545454545453,0.0,0.16666666666666666,0.16381198560042223,0.38049185371205674,0.15462533396274872
0.03048725972284309,0.7746478873239436,0.1358710275838871,0.355457978133751,0.2727272727272727,0.2857142857142857,0.0,0.10555328496555068,0.3329000714092144,0.09875156296685414
0.003370585605721949,0.5492957746478874,0.03792985110192328,0.43197677184349237,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.09921523840072641,0.33295449578428526,0.1367079074978666
0.017139025480554314,0.5633802816901409,0.33721870216992694,0.44968803134976915,0.5909090909090909,0.0,0.16666666666666666,0.15596446721466653,0.2735299770043099,0.20954431191998096
0.0221904336164506,0.7323943661971831,0.13058659798571298,0.6282384357389127,0.49999999999999994,0.0,0.0,0.1298057783660702,0.5123054254250727,0.18908092070610003
0.008064371926687528,0.49295774647887325,0.12494521895650945,0.20240631366874112,0.2727272727272727,0.14285714285714285,0.0,0.20427447245298383,0.4044428702710309,0.2840344774115095
0.39082700044702723,0.1830985915492958,0.13526403176954366,0.4971272425126371,0.45454545454545453,0.0,0.5,0.1814079384514147,0.3805574018032668,0.19515780855434808
0.02741171211443898,0.2816901408450705,0.18924163929403304,0.6022915514778576,0.4090909090909091,0.14285714285714285,0.0,0.26040841293486094,0.44001716630144516,0.2597672422911464
0.11949038891372372,0.11267605633802819,0.1429079864505415,0.17375601044305658,0.45454545454545453,0.0,0.0,0.12700820696080853,0.5945846752426077,0.1578745568985708
0.0018506928922664282,0.3661971830985916,0.056392092531627004,0.8275852710787394,0.5909090909090909,0.2857142857142857,0.0,0.08930174798273055,0.32112704997111585,0.1119746180707305
0.006160035762181493,0.676056338028169,0.09419384562557874,0.5276436384357803,0.45454545454545453,0.42857142857142855,0.3333333333333333,0.16404678855749166,0.3924816020610068,0.17156571143687147
0.0008851139919535091,0.5633802816901409,0.33721274592197176,0.4002929764758035,0.6363636363636365,0.0,0.16666666666666666,0.11056726453443451,0.19020688679923636,0.18581929150020599
0.004550737594993294,0.46478873239436624,0.24296154240212312,0.28399231424042654,0.45454545454545453,0.2857142857142857,0.0,0.038046972379182115,0.6072392583214211,0.11167023405333198
0.008341528833258827,0.22535211267605637,0.044509958015026996,0.6541746602733031,0.5909090909090909,0.14285714285714285,0.0,0.02782819293327419,0.5472426246491017,0.09632541047136398
0.044622261957979435,0.9718309859154929,0.10434309875656364,0.36980184514714,0.5909090909090909,0.14285714285714285,0.0,0.06369267412371094,0.4519743951466265,0.0831515442500195
0.014117121144389807,0.6901408450704226,0.04807759583245198,0.5892963417117152,0.36363636363636365,0.2857142857142857,0.16666666666666666,0.2062804177276662,0.7618937111414233,0.23222017500088002
0.17585158694680375,0.5774647887323944,0.09735464076611583,0.6027338657023183,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.3099674455425087,0.7618937111414233,0.32970358788019133
0.0047384890478319175,0.07042253521126762,0.17993492451016535,0.41889441658516724,0.4090909090909091,0.0,0.0,0.2288620611798732,0.2854872058494913,0.3193695634266554
0.013133661153330351,0.3380281690140845,0.2979479604163232,0.49322283762619307,0.49999999999999994,0.0,0.0,0.16916876484138255,0.7618937111414233,0.21541963596779437
0.002896736700938757,0.08450704225352113,0.18196194398473686,0.5573425034410522,0.45454545454545453,0.42857142857142855,0.0,0.057801119379552866,0.6185807861478466,0.18249657733130586
0.09371479660259276,0.8873239436619719,0.35052546290199316,0.5050703198337662,0.4090909090909091,0.42857142857142855,0.0,0.03551092058119665,0.3210441454571189,0.09537931200241265
0.02817165847116674,0.8450704225352114,0.5236046299849203,0.5189843463979547,0.5909090909090909,0.0,0.0,0.09973533809585931,0.13091969690832872,0.18745704680063285
0.017156906571300846,0.46478873239436624,0.183241957141083,0.38255382202827176,0.3181818181818182,0.7142857142857142,0.0,0.012326524237440096,0.3450508139013281,0.062150557656795107
0.002154671434957532,0.7323943661971831,0.19869490098375947,0.4715927930253187,0.49999999999999994,0.2857142857142857,0.0,0.06460969564590612,4.757791327580918e-09,0.03756906116503058
0.006016987036209208,0.9718309859154929,0.15928074515601368,0.32906840864237086,0.5454545454545455,0.2857142857142857,0.0,0.08461293905402441,0.297380199753871,0.14656797636684102
0.023683504693786318,0.3943661971830986,0.12823774773688687,0.41964028448212337,0.5909090909090909,0.14285714285714285,0.0,0.005748200442853827,0.1782282621664254,0.0825157502309797
0.014796602592758158,0.5352112676056339,0.13091612546998763,0.7409888111974635,0.5909090909090909,0.2857142857142857,0.16666666666666666,0.14999612545359864,0.6668207889732135,0.2232701213983513
0.014286991506481894,0.3661971830985916,0.043201788050165384,0.6306933366786746,0.45454545454545453,0.42857142857142855,0.0,0.02766658645063063,0.3448288201154699,0.14998978020455722
0.059526151095216806,0.2112676056338028,0.11880200669861304,0.7011071176953487,0.36363636363636365,0.2857142857142857,0.16666666666666666,0.13036937853446726,0.45190884705541656,0.15785393356460997
0.007358068842199373,0.014084507042253558,0.12279346636729173,0.6406071004090622,0.5909090909090909,0.14285714285714285,0.16666666666666666,0.040735036147187334,0.5826604749848677,0.0837113003858582
0.11879302637460884,0.1830985915492958,0.08925170690015469,0.7039860767748023,0.49999999999999994,0.2857142857142857,0.16666666666666666,0.031362930788347024,0.619217882954232,0.110959451073261
0.02140366562360304,0.22535211267605637,0.13784293242640563,0.551534165722552,0.36363636363636365,0.0,0.0,0.20953240835871553,0.2854692832495358,0.2217623886972809
0.08310236924452391,0.352112676056338,0.1361081171940518,0.3631591077538925,0.45454545454545453,0.0,0.16666666666666666,0.06864608316697308,0.2854015751210601,0.17249713136371156
0.002816271792579347,0.9014084507042254,0.10678960826569416,0.33308967881270446,0.18181818181818182,0.14285714285714285,0.0,0.03881884440629692,0.2733840888486321,0.04520598637877143
0.02680375502905677,0.2535211267605634,0.20067256868955935,0.3913194501931298,0.5454545454545455,0.14285714285714285,0.0,0.026831693244372706,0.10703015577118263,0.05750393218034285
0.0015914170764416628,0.4225352112676056,0.06903801915614433,0.4419401917075375,0.7272727272727273,0.42857142857142855,0.0,0.006683905166418107,0.8214752417932157,0.09419438787275217
0.012722396066160034,0.47887323943661975,0.06382958973480116,0.5142893797021008,0.45454545454545453,0.0,0.16666666666666666,0.2473470646038627,0.5472426246491017,0.2644111603258643
0.017299955297273132,0.23943661971830987,0.062236525468394116,0.5098850833804719,0.6818181818181819,0.14285714285714285,0.0,0.16043356153526978,0.7737680354726079,0.2760021512470877
0.8092713455520786,0.9154929577464789,0.16969470322859195,0.34361209929119807,0.6363636363636365,0.2857142857142857,0.0,0.1855189531849523,0.2258988763138825,0.18208886457794482
0.002136790344210997,0.02816901408450706,0.12761477834848176,0.534827168540672,0.5909090909090909,0.14285714285714285,0.0,0.04028183830444402,0.23787750094669347,0.09520904582291387
0.008967367009387573,0.09859154929577468,0.11725257001463112,0.4491486357729665,0.5454545454545455,0.5714285714285714,0.0,0.23557613984699716,0.7618937111414233,0.2718213934414835
0.025185516316495304,0.9859154929577466,0.12216252953032318,0.5065580471914399,0.7727272727272728,0.14285714285714285,0.0,0.02877228175840025,0.4519743951466265,0.06597236948681817
0.007903442109968708,0.5070422535211268,0.10182758959579627,0.468203345510585,0.3181818181818182,0.0,0.0,0.06798478956653259,0.4280385416686343,0.08609595945020626
0.10053643272239605,0.3943661971830986,0.25860667193369163,0.30378677205485816,0.49999999999999994,0.0,0.16666666666666666,0.05139083332533393,0.3926751157079391,0.10554284698729102
0.17179257934734019,0.8028169014084506,0.11907893355159503,0.5024406628612971,0.5909090909090909,0.14285714285714285,0.0,0.15440337540002347,0.19020688679923636,0.21195072351489705
0.02443451050514081,0.676056338028169,0.1559151169689134,0.5440893159717167,0.45454545454545453,0.0,0.16666666666666666,0.049657092213756186,0.2733840888486321,0.07928170845919486
0.010764416629414393,0.46478873239436624,0.03967449027570969,0.37506923812260545,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.09912882591301929,0.6065632998754187,0.13375065262846236
0.5581582476531068,0.8873239436619719,0.3562108562829695,0.711678189071587,0.49999999999999994,0.0,0.0,0.0058639337293642044,0.33302277008992986,0.08588636477917036
0.009190880643719266,0.8028169014084506,0.05129911376058428,0.5939451849547048,0.7727272727272728,0.0,0.0,0.2652823508678521,0.6908301836318572,0.30646844071484053
0.25628967367009386,0.5070422535211268,0.051891760432126566,0.785599820824871,0.3181818181818182,0.2857142857142857,0.0,0.20915447483582233,0.726319415111009,0.32068364482808
0.39741618238712556,0.7746478873239436,0.20371648213320936,0.5204008535160705,0.4090909090909091,0.2857142857142857,0.16666666666666666,0.2105535179363698,0.17838470786107363,0.19708533486895718
0.0023781850692892264,0.49295774647887325,0.16311745840866151,0.611145044311124,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.15416053683915704,0.2735299770043099,0.1971996955286488
0.30084041126508715,0.2112676056338028,0.20032729969283167,0.5249203653749136,0.5909090909090909,0.14285714285714285,0.16666666666666666,0.21174017007912913,0.6668207889732135,0.2853257502779975
0.017827447474295932,0.323943661971831,0.07251642928504565,0.3444117753564124,0.5454545454545455,0.0,0.16666666666666666,0.2858231816630244,0.2140139944437276,0.3217958602933365
0.01670987930263746,0.5774647887323944,0.04236180238074325,0.4617857487931107,0.45454545454545453,0.0,0.0,0.055715145127749714,0.5709890038450044,0.16953808980979285
0.24666964684845774,0.07042253521126762,0.06755054292167036,0.8573110322325659,0.5909090909090909,0.0,0.0,0.024496863531807488,0.38047449728926985,0.12715801551355593
0.19483236477425123,0.1971830985915493,0.08580238182620342,0.6367478164874102,0.5454545454545455,0.14285714285714285,0.16666666666666666,0.0559555149785076,0.7858295646194157,0.14977889988600526
0.07840858292355833,0.46478873239436624,0.07590630791024926,0.253893832143149,0.4090909090909091,0.2857142857142857,0.0,0.1307629493153068,0.8334538664260266,0.20866805646651937
0.030201162270898523,0.3943661971830986,0.17326617006255957,0.5674546048883574,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.022274007293328207,0.26154551931932346,0.02705845926492252
0.015628073312472058,0.2676056338028169,0.038605111706142864,0.3230720283235893,0.36363636363636365,0.14285714285714285,0.0,0.08374026853795197,0.38047449728926985,0.1815644339064689
0.014286991506481894,0.49295774647887325,0.05775475829758522,0.6984159806308995,0.3181818181818182,0.42857142857142855,0.0,0.12675043750385162,0.2855086016371209,0.18516921291491303
0.03875726419311578,0.619718309859155,0.04203908203698884,0.5954015343409684,0.6363636363636365,0.2857142857142857,0.0,0.07092320539340803,0.47563032397147664,0.09138164095500123
0.0205543138131426,0.5492957746478874,0.06639797026540462,0.5371612099732747,0.5454545454545455,0.0,0.16666666666666666,0.1127438795998739,0.22597122328890906,0.16825755004394177
0.10974519445686186,0.8732394366197184,0.07819691069530571,0.3228941052624017,0.4090909090909091,0.14285714285714285,0.0,0.05734159856226952,0.726319415111009,0.17801137693737784
0.009521680822530174,0.352112676056338,0.13838611129837194,0.5307314480914713,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.15522475518044704,0.547276109984511,0.18443562007199318
0.21848904783191772,0.23943661971830987,0.20027369346123486,0.4459716286987749,0.4090909090909091,0.14285714285714285,0.0,0.0570295806809795,0.8928655486849825,0.21517950174237385
0.4289137237371479,0.6338028169014085,0.09915369838712929,0.44521461920813216,0.45454545454545453,0.14285714285714285,0.0,0.24186545927491393,0.33295449578428526,0.22162347793859744
0.0070451497541350015,0.6338028169014085,0.04084717493805793,0.5741460862742959,0.6363636363636365,0.2857142857142857,0.0,0.2016889459443989,0.6667378844592166,0.28932010632812366
0.15093428699150646,0.1267605633802817,0.15781144708088352,0.387184860637761,0.45454545454545453,0.42857142857142855,0.0,0.21226482872446992,0.36875135177772667,0.20278174444458877
0.001475189986589182,0.014084507042253558,0.24642838812752701,0.4808167975855289,0.5909090909090909,0.42857142857142855,0.0,0.09680573122147626,0.22597649016391597,0.1247926993759085
0.0009745194456861868,0.3098591549295775,0.07760681670145851,0.3147549609356408,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.31871433422107154,0.2854804069656749,0.31622555826050397
0.09938310236924451,0.3380281690140845,0.15882076037074627,0.586076758883823,0.3181818181818182,0.14285714285714285,0.0,0.3501907072643275,0.8333495661244,0.45040679683088414
0.009682610639248993,0.3098591549295775,0.3823076152215862,0.3701971060589353,0.6818181818181819,0.14285714285714285,0.0,0.11838142823475954,0.5470861789544534,0.20957699555289747
0.13950827000447028,0.7605633802816901,0.0698515884791158,0.43885397210405247,0.49999999999999994,0.2857142857142857,0.0,0.16682823072618988,0.4757159546999078,0.14145738113455447
0.00033080017881090745,0.6056338028169014,0.06026554887231016,0.8202540142178373,0.4090909090909091,0.0,0.16666666666666666,0.21962265190490027,0.4519802281988021,0.29610462961888717
0.512686633884667,0.7464788732394366,0.0977080705960808,0.6318736100409311,0.45454545454545453,0.0,0.0,0.2725995495442655,0.5120834316392144,0.33652697944808624
0.34899418864550735,0.7042253521126761,0.03511939163656925,0.5615218814251176,0.2727272727272727,0.0,0.16666666666666666,0.155058444154038,0.4280060221648657,0.16304503169222734
0.24763522574877064,0.9859154929577466,0.013387982295091631,0.21085900689099024,0.7272727272727273,0.2857142857142857,0.16666666666666666,0.026213940498035035,0.16663308221060447,0.018260230610445613
0.00011622708985248099,0.647887323943662,0.4551246029667607,0.2838263038264876,0.45454545454545453,0.2857142857142857,0.0,0.18596362410726247,0.3448613396192385,0.25591276223484466
0.03253464461332141,0.6338028169014085,0.19974362607015697,0.48260671966636653,0.4090909090909091,0.14285714285714285,0.16666666666666666,0.05607494980903304,0.6072392583214211,0.09904948009443082
0.026374608851139916,0.49295774647887325,0.3080415187612335,0.5248065460250095,0.49999999999999994,0.0,0.3333333333333333,0.31157118667783046,0.3212661392429771,0.2821246830090265
0.13447474295932052,0.323943661971831,0.14448998911360317,0.664300516558131,0.5909090909090909,0.0,0.0,0.07474636714235489,0.5715994141997968,0.18683987416646858
0.046383549396513186,0.6338028169014085,0.08554510285608664,0.36480112901722733,0.5454545454545455,0.14285714285714285,0.0,0.16529759116257647,0.27366323322399577,0.17506050432837714
0.011774698256593651,0.5352112676056339,0.06288714886516265,0.3326936644714285,0.5909090909090909,0.0,0.0,0.15499382523454658,0.2616846085911848,0.15608254302957517
